Date,Timestamp,Open,High,Low,Close,Volume
20190301,06:12:00,1.32537,1.3255,1.32537,1.3255,79.590000629425
20190301,06:13:00,1.32549,1.32552,1.32546,1.32547,101.650000333786
20190301,06:14:00,1.32547,1.32549,1.32545,1.32548,57.6600003242493
20190301,06:15:00,1.32548,1.32551,1.32546,1.32549,115.829999446869
20190301,06:16:00,1.32549,1.32552,1.32546,1.32546,65.3900001049042
20190301,06:17:00,1.32545,1.32551,1.32545,1.32551,80.6899999380112
20190301,06:18:00,1.32555,1.32559,1.32549,1.32554,51.8799999952316
20190301,06:19:00,1.32554,1.32558,1.32554,1.32556,121.319999337196
20190301,06:20:00,1.32556,1.32561,1.32547,1.32551,103.269999623299
20190301,06:21:00,1.3255,1.32556,1.32546,1.32552,63.2599997520447
20190301,06:22:00,1.32553,1.32557,1.32545,1.32546,118.5500010252
20190301,06:23:00,1.32546,1.32551,1.32545,1.32546,114.730000138283
20190301,06:24:00,1.32546,1.32552,1.32546,1.32547,103.789999723434
20190301,06:25:00,1.32546,1.32547,1.32545,1.32546,72.8999996185303
20190301,06:26:00,1.32545,1.32545,1.32545,1.32545,6.54999995231628
20190301,06:27:00,1.32545,1.32548,1.32544,1.32547,54.6100000143051
20190301,06:28:00,1.32549,1.3256,1.32549,1.32558,83.9199995994568
20190301,06:29:00,1.32558,1.32558,1.32556,1.32557,62.1000001430511
20190301,06:30:00,1.32557,1.32557,1.32556,1.32557,43.9600001573563
20190301,06:31:00,1.3256,1.32569,1.32557,1.32569,137.019999980927
20190301,06:32:00,1.32569,1.3257,1.32567,1.32569,51.2400000095367
20190301,06:33:00,1.32569,1.32591,1.32569,1.32588,68.75
20190301,06:34:00,1.32587,1.3259,1.32577,1.32579,45.0400004386902
20190301,06:35:00,1.3258,1.32587,1.32579,1.32581,49.9000004529953
20190301,06:36:00,1.32579,1.3258,1.32566,1.3257,47.7800003290176
20190301,06:37:00,1.3257,1.3257,1.32552,1.32557,96.5899991989136
20190301,06:38:00,1.32556,1.32556,1.32546,1.32547,68.8500001430511
20190301,06:39:00,1.32545,1.32548,1.3254,1.32547,42.460000038147
20190301,06:40:00,1.32548,1.32549,1.32544,1.32547,60.3400000333786
20190301,06:41:00,1.32547,1.32547,1.32534,1.32536,71.25
20190301,06:42:00,1.32532,1.32538,1.3253,1.32538,25.5
20190301,06:43:00,1.32537,1.32542,1.32537,1.32539,42.3200006484985
20190301,06:44:00,1.32538,1.32549,1.32538,1.32547,56.8100001811981
20190301,06:45:00,1.32548,1.32548,1.32546,1.32546,88.3900007009506
20190301,06:46:00,1.32546,1.32547,1.32546,1.32547,21.0099999904633
20190301,06:47:00,1.32548,1.32548,1.32544,1.32547,46.9200005531311
20190301,06:48:00,1.32547,1.32551,1.32547,1.3255,32.0600003004074
20190301,06:49:00,1.3255,1.3255,1.32546,1.32547,75.8400007486343
20190301,06:50:00,1.32547,1.32552,1.32547,1.32552,26.7800003290176
20190301,06:51:00,1.32552,1.32552,1.32538,1.32538,54.4600002765656
20190301,06:52:00,1.32538,1.32541,1.32527,1.32541,152.720001101494
20190301,06:53:00,1.32541,1.32541,1.32504,1.32506,148.690000295639
20190301,06:54:00,1.32506,1.32507,1.32497,1.32497,100.900000095367
20190301,06:55:00,1.32497,1.32498,1.32482,1.32484,186.05999994278
20190301,06:56:00,1.32484,1.32486,1.32441,1.32444,162.550000190735
20190301,06:57:00,1.32444,1.32448,1.32415,1.32438,130.820000171661
20190301,06:58:00,1.32439,1.32461,1.32438,1.3246,109.590000391006
20190301,06:59:00,1.3246,1.32477,1.32458,1.32458,203.400000333786
20190301,07:00:00,1.32458,1.32477,1.32458,1.32468,186.090000033379
20190301,07:01:00,1.32469,1.3247,1.32458,1.3246,95.6000007390976
20190301,07:02:00,1.32458,1.3246,1.32446,1.32459,60.8300001621246
20190301,07:03:00,1.3246,1.32469,1.32456,1.32468,79.3000000715256
20190301,07:04:00,1.32469,1.32481,1.32467,1.32479,56.7700002193451
20190301,07:05:00,1.3248,1.32481,1.32469,1.32481,76.1599997282028
20190301,07:06:00,1.32481,1.32514,1.32481,1.32512,61.690000295639
20190301,07:07:00,1.32513,1.32513,1.325,1.32503,157.500000119209
20190301,07:08:00,1.32503,1.32515,1.32502,1.3251,145.32000041008
20190301,07:09:00,1.3251,1.32543,1.32509,1.32542,118.249999880791
20190301,07:10:00,1.3254,1.32553,1.32522,1.3255,199.850001573563
20190301,07:11:00,1.32551,1.32551,1.32534,1.32539,257.460001349449
20190301,07:12:00,1.32541,1.32561,1.3254,1.32561,159.830002069473
20190301,07:13:00,1.32565,1.32569,1.3256,1.32561,109.400001525879
20190301,07:14:00,1.32561,1.32575,1.3256,1.32573,84.2700008153915
20190301,07:15:00,1.32578,1.32591,1.32569,1.3258,201.940000414848
20190301,07:16:00,1.32579,1.32582,1.32568,1.32574,135.630000472069
20190301,07:17:00,1.32573,1.32608,1.32572,1.3259,252.049999475479
20190301,07:18:00,1.32588,1.32596,1.32527,1.32528,235.790000200272
20190301,07:19:00,1.32529,1.32534,1.32519,1.32527,305.710001111031
20190301,07:20:00,1.32527,1.32528,1.32513,1.32514,248.050001144409
20190301,07:21:00,1.32513,1.32534,1.32508,1.32531,216.130000352859
20190301,07:22:00,1.32531,1.32544,1.32478,1.32487,316.810002565384
20190301,07:23:00,1.32488,1.32504,1.32487,1.32493,171.259999871254
20190301,07:24:00,1.32493,1.32499,1.32467,1.32497,305.18000125885
20190301,07:25:00,1.32499,1.32501,1.3248,1.32498,226.090000748634
20190301,07:26:00,1.32501,1.32502,1.32488,1.325,161.45999956131
20190301,07:27:00,1.32501,1.32504,1.32497,1.325,71.1700003147125
20190301,07:28:00,1.32501,1.3252,1.32501,1.32511,125.240000247955
20190301,07:29:00,1.32511,1.32522,1.32496,1.32496,169.41999900341
20190301,07:30:00,1.32497,1.32501,1.32486,1.32501,88.0600006580353
20190301,07:31:00,1.32498,1.32502,1.32488,1.325,78.5899999141693
20190301,07:32:00,1.32499,1.32511,1.32487,1.32503,126.149999260902
20190301,07:33:00,1.32503,1.32521,1.32502,1.32519,107.779999375343
20190301,07:34:00,1.3252,1.32533,1.32518,1.3253,74.5999994277954
20190301,07:35:00,1.32529,1.3253,1.32509,1.3252,144.210000157356
20190301,07:36:00,1.3252,1.32521,1.32498,1.32503,129.039999961853
20190301,07:37:00,1.32502,1.32533,1.32501,1.32533,91.0900001525879
20190301,07:38:00,1.32533,1.32562,1.3253,1.32549,149.520000457764
20190301,07:39:00,1.32551,1.32561,1.32544,1.3256,90.0699998140335
20190301,07:40:00,1.32561,1.32564,1.32553,1.32555,122.899999022484
20190301,07:41:00,1.32557,1.32582,1.32557,1.3258,141.559999585152
20190301,07:42:00,1.32581,1.32588,1.32544,1.32549,162.460000157356
20190301,07:43:00,1.32548,1.32549,1.3253,1.32536,108.810000538826
20190301,07:44:00,1.32536,1.32558,1.32531,1.3255,149.060000300407
20190301,07:45:00,1.32551,1.32567,1.32507,1.32518,262.360001325607
20190301,07:46:00,1.32518,1.3252,1.32507,1.32507,126.310000061989
20190301,07:47:00,1.32507,1.32547,1.32507,1.32547,133.789999604225
20190301,07:48:00,1.32549,1.3256,1.32539,1.32552,126.159999847412
20190301,07:49:00,1.32553,1.32561,1.32548,1.32561,77.440000295639
20190301,07:50:00,1.32563,1.3257,1.32559,1.32568,89.9500004053116
20190301,07:51:00,1.32568,1.32577,1.32559,1.32561,202.129999637604
20190301,07:52:00,1.3256,1.32573,1.3256,1.3257,76.0100009441376
20190301,07:53:00,1.3257,1.3257,1.32545,1.32548,153.82999932766
20190301,07:54:00,1.32547,1.32552,1.32545,1.32547,271.030000686646
20190301,07:55:00,1.32549,1.32579,1.32539,1.32557,364.559999585152
20190301,07:56:00,1.32557,1.32582,1.32557,1.32579,191.559999346733
20190301,07:57:00,1.32579,1.32581,1.32568,1.32569,164.880000829697
20190301,07:58:00,1.32571,1.32571,1.32568,1.32571,44.5000002384186
20190301,07:59:00,1.32571,1.32584,1.3257,1.32578,113.820000529289
20190301,08:00:00,1.32572,1.32599,1.32568,1.32599,408.310000300407
20190301,08:01:00,1.32599,1.32621,1.3259,1.32608,403.989999175072
20190301,08:02:00,1.32608,1.3262,1.32588,1.32598,224.300000190735
20190301,08:03:00,1.326,1.32601,1.32566,1.32577,259.67000067234
20190301,08:04:00,1.32577,1.32578,1.32538,1.32555,279.210000276566
20190301,08:05:00,1.32555,1.32572,1.32549,1.3257,271.459999680519
20190301,08:06:00,1.3257,1.32581,1.32566,1.3258,167.91000020504
20190301,08:07:00,1.32578,1.32581,1.32546,1.32548,111.850000023842
20190301,08:08:00,1.32548,1.32554,1.32537,1.32547,163.989999651909
20190301,08:09:00,1.32547,1.32561,1.32536,1.32548,261.669999718666
20190301,08:10:00,1.32548,1.32553,1.32538,1.32544,177.959998965263
20190301,08:11:00,1.32544,1.32548,1.32508,1.32517,337.680001616478
20190301,08:12:00,1.32517,1.32517,1.32457,1.32463,335.219999551773
20190301,08:13:00,1.32462,1.32485,1.32446,1.32465,273.930000066757
20190301,08:14:00,1.32464,1.3249,1.32454,1.32488,390.480000019073
20190301,08:15:00,1.32488,1.3249,1.32418,1.3242,448.810000658035
20190301,08:16:00,1.32419,1.3244,1.32409,1.32428,316.679998755455
20190301,08:17:00,1.32428,1.32474,1.32425,1.32461,281.620000600815
20190301,08:18:00,1.3246,1.32481,1.32447,1.3246,282.739999771118
20190301,08:19:00,1.32459,1.32483,1.32451,1.32482,194.440000295639
20190301,08:20:00,1.32479,1.32482,1.32468,1.3247,248.480000138283
20190301,08:21:00,1.32468,1.32495,1.32468,1.3249,276.350000500679
20190301,08:22:00,1.32491,1.32498,1.32466,1.32472,236.150000691414
20190301,08:23:00,1.32473,1.3248,1.32428,1.32442,275.150000095367
20190301,08:24:00,1.32442,1.32452,1.32428,1.32449,322.500000834465
20190301,08:25:00,1.32449,1.32469,1.3243,1.32437,326.060000538826
20190301,08:26:00,1.3244,1.32453,1.32419,1.3242,187.730000376701
20190301,08:27:00,1.32419,1.32451,1.32419,1.32451,162.279999613762
20190301,08:28:00,1.32451,1.32451,1.32419,1.32429,200.669999718666
20190301,08:29:00,1.32429,1.32463,1.32416,1.32416,310.049999833107
20190301,08:30:00,1.32416,1.3243,1.32399,1.32418,203.020000457764
20190301,08:31:00,1.32418,1.32432,1.32408,1.32423,186.440000295639
20190301,08:32:00,1.32424,1.32427,1.32395,1.32411,194.970000267029
20190301,08:33:00,1.32411,1.32411,1.32386,1.32395,181.889999985695
20190301,08:34:00,1.32397,1.32401,1.32388,1.32388,58.7199999094009
20190301,08:35:00,1.32387,1.32403,1.32375,1.32376,170.830000042915
20190301,08:36:00,1.32377,1.32377,1.32346,1.3235,107.329999566078
20190301,08:37:00,1.32348,1.32369,1.32339,1.32339,140.640000462532
20190301,08:38:00,1.32337,1.32371,1.32329,1.32358,271.409999132156
20190301,08:39:00,1.32357,1.32361,1.32337,1.3235,421.880001068115
20190301,08:40:00,1.3235,1.32401,1.3235,1.32401,486.370003342628
20190301,08:41:00,1.324,1.32444,1.324,1.32444,274.850000977516
20190301,08:42:00,1.32442,1.32446,1.32421,1.32444,418.970003604889
20190301,08:43:00,1.32443,1.32487,1.3244,1.32487,338.450003266335
20190301,08:44:00,1.32484,1.32491,1.32466,1.32474,221.200000524521
20190301,08:45:00,1.32474,1.32512,1.3247,1.32512,256.260001301765
20190301,08:46:00,1.32511,1.32525,1.32501,1.32523,179.700000286102
20190301,08:47:00,1.32523,1.32533,1.32521,1.32532,132.320000290871
20190301,08:48:00,1.32531,1.32532,1.32519,1.32531,169.680000424385
20190301,08:49:00,1.3253,1.32531,1.32509,1.32527,164.619999051094
20190301,08:50:00,1.32528,1.32529,1.32498,1.32508,288.60999917984
20190301,08:51:00,1.32508,1.32508,1.32489,1.32498,189.079999446869
20190301,08:52:00,1.32497,1.32498,1.32486,1.32487,186.390000343323
20190301,08:53:00,1.32485,1.325,1.32477,1.32498,158.070000767708
20190301,08:54:00,1.32499,1.325,1.32468,1.325,168.340000271797
20190301,08:55:00,1.32507,1.32515,1.32497,1.32504,141.260001301765
20190301,08:56:00,1.32504,1.32512,1.32476,1.32488,178.410000801086
20190301,08:57:00,1.32488,1.32491,1.32465,1.32465,125.760000705719
20190301,08:58:00,1.32465,1.32468,1.32448,1.32466,143.419999599457
20190301,08:59:00,1.32467,1.32498,1.32467,1.32495,277.850000977516
20190301,09:00:00,1.32498,1.32523,1.32478,1.32523,216.610000491142
20190301,09:01:00,1.32522,1.32534,1.32519,1.32531,167.190001130104
20190301,09:02:00,1.32531,1.32551,1.3253,1.32549,176.569999814034
20190301,09:03:00,1.32549,1.32551,1.32527,1.32533,198.36999976635
20190301,09:04:00,1.32538,1.32541,1.3249,1.32499,285.539999961853
20190301,09:05:00,1.32499,1.32516,1.3249,1.32511,364.290000915527
20190301,09:06:00,1.32515,1.3252,1.32486,1.32497,266.720001101494
20190301,09:07:00,1.32497,1.3251,1.32488,1.32492,160.500000834465
20190301,09:08:00,1.32492,1.32492,1.32477,1.32479,153.739999771118
20190301,09:09:00,1.32479,1.32495,1.32467,1.32492,191.73000061512
20190301,09:10:00,1.32491,1.32494,1.32466,1.32468,140.460000157356
20190301,09:11:00,1.32468,1.32468,1.32402,1.32427,258.710001468658
20190301,09:12:00,1.32427,1.3243,1.32408,1.32414,266.000000596046
20190301,09:13:00,1.32415,1.32429,1.32387,1.32415,238.550000309944
20190301,09:14:00,1.32416,1.32433,1.32411,1.3242,177.299999594688
20190301,09:15:00,1.32421,1.32441,1.3242,1.32434,182.190000295639
20190301,09:16:00,1.32435,1.32452,1.32429,1.32451,116.019999980927
20190301,09:17:00,1.32451,1.3246,1.32441,1.32449,219.010001182556
20190301,09:18:00,1.3245,1.3246,1.32444,1.32457,249.370001792908
20190301,09:19:00,1.32457,1.32462,1.32449,1.32453,130.610000610352
20190301,09:20:00,1.32453,1.32456,1.32442,1.32454,98.4900000095367
20190301,09:21:00,1.32455,1.32456,1.32419,1.32423,159.66000020504
20190301,09:22:00,1.32424,1.32424,1.32409,1.32409,121.299999833107
20190301,09:23:00,1.32409,1.3241,1.32361,1.32369,170.160000801086
20190301,09:24:00,1.32367,1.32371,1.3235,1.3235,274.050000786781
20190301,09:25:00,1.3235,1.32409,1.3235,1.3239,370.180002689362
20190301,09:26:00,1.32392,1.32397,1.3237,1.32393,256.879999518394
20190301,09:27:00,1.32393,1.32395,1.32374,1.32392,124.680000185966
20190301,09:28:00,1.32392,1.32392,1.32349,1.32358,182.590000510216
20190301,09:29:00,1.32358,1.32366,1.32307,1.32327,423.100002408028
20190301,09:30:00,1.32334,1.3239,1.32327,1.32385,336.020002126694
20190301,09:31:00,1.32387,1.32432,1.3236,1.32432,220.770000457764
20190301,09:32:00,1.32432,1.32438,1.32411,1.32433,170.570000052452
20190301,09:33:00,1.32433,1.32471,1.32433,1.3247,222.430000305176
20190301,09:34:00,1.3247,1.32505,1.32463,1.3249,273.880001306534
20190301,09:35:00,1.32487,1.32488,1.32416,1.32429,241.559998273849
20190301,09:36:00,1.32429,1.32449,1.32408,1.32439,221.090000629425
20190301,09:37:00,1.32438,1.32478,1.32436,1.32451,205.319999814034
20190301,09:38:00,1.32452,1.32479,1.32439,1.32473,229.949999332428
20190301,09:39:00,1.32472,1.32489,1.32448,1.32479,255.049999594688
20190301,09:40:00,1.32478,1.32481,1.32451,1.32452,179.500000476837
20190301,09:41:00,1.32452,1.32515,1.32451,1.3249,196.430000305176
20190301,09:42:00,1.3249,1.3249,1.32429,1.32437,271.880000710487
20190301,09:43:00,1.32438,1.32448,1.32423,1.32431,276.430001854897
20190301,09:44:00,1.32432,1.32454,1.32419,1.32447,230.790000915527
20190301,09:45:00,1.32447,1.32447,1.32396,1.32408,211.369999051094
20190301,09:46:00,1.32408,1.32408,1.32376,1.32379,274.560000538826
20190301,09:47:00,1.3238,1.3242,1.3238,1.3238,175.190000295639
20190301,09:48:00,1.32381,1.32401,1.32368,1.324,146.710000276566
20190301,09:49:00,1.324,1.32403,1.32389,1.32391,75.2399997711182
20190301,09:50:00,1.32393,1.32411,1.32389,1.32391,117.229999899864
20190301,09:51:00,1.3239,1.32402,1.3239,1.32399,152.600000143051
20190301,09:52:00,1.32395,1.32424,1.3238,1.32386,434.80999982357
20190301,09:53:00,1.32386,1.32391,1.32371,1.32381,186.409999966621
20190301,09:54:00,1.3238,1.32393,1.32369,1.32369,278.919999718666
20190301,09:55:00,1.32369,1.32372,1.3234,1.32348,139.860000252724
20190301,09:56:00,1.32348,1.32366,1.32345,1.32363,183.479999542236
20190301,09:57:00,1.32363,1.3242,1.32362,1.32413,258.650000572205
20190301,09:58:00,1.32412,1.32422,1.32412,1.3242,268.040001034737
20190301,09:59:00,1.3242,1.32432,1.32383,1.3243,259.110000610352
20190301,10:00:00,1.32428,1.3243,1.32357,1.32359,233.880000352859
20190301,10:01:00,1.32357,1.32357,1.32324,1.32327,319.779999732971
20190301,10:02:00,1.32327,1.32344,1.32321,1.32336,233.020000815392
20190301,10:03:00,1.32335,1.32335,1.32308,1.32309,237.289999604225
20190301,10:04:00,1.3231,1.32349,1.3231,1.32342,255.110000967979
20190301,10:05:00,1.32341,1.3235,1.32336,1.3234,171.719999313354
20190301,10:06:00,1.32339,1.32358,1.32328,1.32348,212.460000276566
20190301,10:07:00,1.32348,1.32362,1.32338,1.3235,187.25
20190301,10:08:00,1.32349,1.32357,1.32346,1.32346,174.769999742508
20190301,10:09:00,1.32346,1.32358,1.32339,1.32355,188.010000944138
20190301,10:10:00,1.32355,1.32366,1.32355,1.32358,73.5199998617172
20190301,10:11:00,1.32358,1.3237,1.32356,1.32368,147.880000352859
20190301,10:12:00,1.32368,1.32397,1.32361,1.32389,144.45999956131
20190301,10:13:00,1.3239,1.32399,1.32354,1.32354,155.379999518394
20190301,10:14:00,1.32355,1.32357,1.32339,1.32346,191.659998774529
20190301,10:15:00,1.32344,1.32382,1.32338,1.32376,292.769998669624
20190301,10:16:00,1.32377,1.32397,1.32373,1.3239,223.739999771118
20190301,10:17:00,1.32389,1.3239,1.32366,1.32369,215.129998683929
20190301,10:18:00,1.32369,1.32373,1.32356,1.32358,94.5999994277954
20190301,10:19:00,1.32358,1.32387,1.32356,1.32382,139.630000114441
20190301,10:20:00,1.32381,1.32397,1.32358,1.32372,179.569999814034
20190301,10:21:00,1.32372,1.32394,1.32371,1.32393,278.760001301765
20190301,10:22:00,1.32394,1.32403,1.32388,1.32394,207.870000720024
20190301,10:23:00,1.32394,1.32411,1.32394,1.32404,339.840000033379
20190301,10:24:00,1.32404,1.32425,1.324,1.32405,245.250000715256
20190301,10:25:00,1.32407,1.32411,1.32385,1.32387,269.050000071526
20190301,10:26:00,1.32387,1.32389,1.32376,1.32377,204.379999876022
20190301,10:27:00,1.32378,1.32382,1.32363,1.32367,276.629999279976
20190301,10:28:00,1.32369,1.32381,1.32349,1.32378,243.050000071526
20190301,10:29:00,1.32379,1.32406,1.32378,1.32397,234.959999680519
20190301,10:30:00,1.32397,1.32414,1.32384,1.32414,228.609999895096
20190301,10:31:00,1.32414,1.32444,1.32413,1.32441,251.270000576973
20190301,10:32:00,1.32441,1.32442,1.32416,1.32418,274.030001401901
20190301,10:33:00,1.32418,1.32418,1.3238,1.32386,331.659999132156
20190301,10:34:00,1.32386,1.32399,1.32377,1.32399,236.959999799728
20190301,10:35:00,1.32398,1.32405,1.32376,1.32383,326.589999556541
20190301,10:36:00,1.32384,1.32399,1.3238,1.32394,177.579999685287
20190301,10:37:00,1.32393,1.3242,1.32391,1.324,288.019998908043
20190301,10:38:00,1.32395,1.32417,1.3239,1.3241,159.159999966621
20190301,10:39:00,1.3241,1.3241,1.32389,1.3239,167.019999146461
20190301,10:40:00,1.32392,1.32407,1.32388,1.32403,140.260000109673
20190301,10:41:00,1.324,1.32405,1.32398,1.32399,108.229999423027
20190301,10:42:00,1.32398,1.32408,1.32398,1.32398,57.3100001811981
20190301,10:43:00,1.32398,1.32398,1.32348,1.32358,269.899999022484
20190301,10:44:00,1.32357,1.32423,1.32355,1.32421,451.189999938011
20190301,10:45:00,1.32418,1.32423,1.32379,1.3238,201.639998555183
20190301,10:46:00,1.32383,1.32406,1.32383,1.324,204.27999997139
20190301,10:47:00,1.324,1.32404,1.3238,1.32383,161.959999918938
20190301,10:48:00,1.32381,1.32409,1.32378,1.32392,311.559999465942
20190301,10:49:00,1.32392,1.32417,1.32389,1.32413,193.369999289513
20190301,10:50:00,1.32413,1.3243,1.32411,1.3242,212.479999542236
20190301,10:51:00,1.3242,1.3242,1.32395,1.32396,157.659999489784
20190301,10:52:00,1.32396,1.32396,1.32385,1.32386,99.7300002574921
20190301,10:53:00,1.32387,1.32387,1.32375,1.32378,148.819999933243
20190301,10:54:00,1.32378,1.32394,1.32358,1.32378,128.679999947548
20190301,10:55:00,1.32378,1.32378,1.32367,1.32369,131.450001120567
20190301,10:56:00,1.32369,1.3237,1.32348,1.3235,182.200000524521
20190301,10:57:00,1.32352,1.32384,1.32351,1.32369,240.500002145767
20190301,10:58:00,1.32369,1.32419,1.32367,1.32408,192.660000920296
20190301,10:59:00,1.32408,1.32428,1.32404,1.32427,176.980000138283
20190301,11:00:00,1.32427,1.32458,1.32418,1.32438,306.540001153946
20190301,11:01:00,1.32438,1.32469,1.32428,1.32469,245.390000939369
20190301,11:02:00,1.32469,1.32489,1.32436,1.32438,257.749999165535
20190301,11:03:00,1.32437,1.32446,1.32427,1.32437,161.320000290871
20190301,11:04:00,1.32437,1.32438,1.32416,1.32416,89.2300006151199
20190301,11:05:00,1.32417,1.32431,1.32402,1.32428,293.680000305176
20190301,11:06:00,1.32434,1.32434,1.32406,1.32406,147.720000267029
20190301,11:07:00,1.32406,1.3242,1.32406,1.32415,102.839999914169
20190301,11:08:00,1.32416,1.32421,1.32404,1.32416,132.320000052452
20190301,11:09:00,1.32416,1.32416,1.32405,1.32405,116.499999761581
20190301,11:10:00,1.32406,1.32448,1.32388,1.32437,192.690000414848
